3000,432
3001,433
3002,426
3003,423
3004,425
3005,440
3006,442
3007,419
3008,438
3009,427
3010,441
3011,418
3012,429
3013,424
3014,425
3015,431
3016,437
3017,436
3018,435
3019,416
3020,429
3021,431
3022,425
3023,427
3024,435
3025,434
3026,423
3027,436
3028,416
3029,430
3030,440
3031,420
3032,421
3033,439
3034,429
3035,431
3036,430
3037,433
3038,431
3039,435
3040,432
3041,430
3042,441
3043,442
3044,437
3045,427
3046,417
3047,422
3048,423
3049,419
3050,433
3051,449
3052,419
3053,423
3054,432
3055,417
3056,428
3057,424
3058,445
3059,437
3060,428
3061,438
3062,420
3063,433
3064,429
3065,446
3066,446
3067,425
3068,430
3069,417
3070,435
3071,437
3072,431
3073,427
3074,424
3075,428
3076,426
3077,444
3078,449
3079,434
3080,433
3081,421
3082,440
3083,424
3084,434
3085,425
3086,433
3087,447
3088,424
3089,425
3090,439
3091,428
3092,422
3093,430
3094,447
3095,425
3096,428
3097,429
3098,431
3099,431
3100,421
3101,426
3102,419
3103,438
3104,424
3105,424
3106,431
3107,416
3108,438
3109,423
3110,420
3111,429
3112,438
3113,432
3114,427
3115,442
3116,424
3117,431
3118,424
3119,425
3120,423
3121,424
3122,430
3123,441
3124,432
3125,423
3126,423
3127,441
3128,438
3129,439
3130,424
3131,429
3132,436
3133,451
3134,430
3135,444
3136,430
3137,433
3138,440
3139,440
3140,417
3141,429
3142,426
3143,431
3144,440
3145,435
3146,436
3147,437
3148,435
3149,424
3150,426
3151,435
3152,426
3153,438
3154,437
3155,433
3156,436
3157,428
3158,423
3159,444
3160,434
3161,429
3162,433
3163,417
3164,431
3165,420
3166,427
3167,429
3168,427
3169,419
3170,425
3171,436
3172,428
3173,428
3174,426
3175,425
3176,428
3177,434
3178,424
3179,436
3180,425
3181,422
3182,429
3183,428
3184,425
3185,432
3186,415
3187,421
3188,430
3189,421
3190,425
3191,421
3192,424
3193,423
3194,422
3195,442
3196,430
3197,434
3198,434
3199,418
3200,429
3201,427
3202,431
3203,435
3204,425
3205,419
3206,426
3207,434
3208,444
3209,428
3210,428
3211,444
3212,422
3213,421
3214,442
3215,428
3216,426
3217,427
3218,436
3219,431
3220,421
3221,446
3222,430
3223,424
3224,435
3225,426
3226,424
3227,439
3228,422
3229,433
3230,433
3231,425
3232,425
3233,421
3234,433
3235,426
3236,426
3237,430
3238,419
3239,421
3240,436
3241,430
3242,443
3243,426
3244,453
3245,440
3246,430
3247,430
3248,422
3249,430
3250,423
3251,431
3252,430
3253,435
3254,428
3255,432
3256,442
3257,438
3258,450
3259,428
3260,431
3261,438
3262,425
3263,431
3264,428
3265,440
3266,432
3267,430
3268,434
3269,423
3270,422
3271,428
3272,427
3273,429
3274,426
3275,416
3276,421
3277,424
3278,438
3279,435
3280,435
3281,423
3282,428
3283,432
3284,428
3285,420
3286,428
3287,419
3288,434
3289,422
3290,419
3291,422
3292,432
3293,419
3294,426
3295,426
3296,434
3297,430
3298,428
3299,429
3300,426
3301,435
3302,428
3303,422
3304,430
3305,425
3306,423
3307,429
3308,424
3309,426
3310,417
3311,428
3312,428
3313,433
3314,428
3315,422
3316,439
3317,414
3318,422
3319,428
3320,443
3321,422
3322,436
3323,419
3324,435
3325,435
3326,430
3327,440
3328,441
3329,439
3330,439
3331,447
3332,441
3333,440
3334,431
3335,445
3336,453
3337,444
3338,447
3339,438
3340,466
3341,444
3342,439
3343,443
3344,437
3345,436
3346,457
3347,430
3348,442
3349,448
3350,446
3351,446
3352,434
3353,452
3354,442
3355,434
3356,437
3357,438
3358,441
3359,458
3360,432
3361,450
3362,443
3363,433
3364,437
3365,457
3366,440
3367,450
3368,453
3369,439
3370,450
3371,441
3372,438
3373,459
3374,440
3375,456
3376,446
3377,446
3378,452
3379,462
3380,448
3381,457
3382,446
3383,451
3384,455
3385,451
3386,445
3387,446
3388,453
3389,465
3390,446
3391,468
3392,438
3393,468
3394,445
3395,445
3396,455
3397,447
3398,440
3399,450
3400,449
3401,451
3402,440
3403,460
3404,454
3405,451
3406,473
3407,454
3408,457
3409,448
3410,451
3411,451
3412,449
3413,464
3414,447
3415,454
3416,444
3417,454
3418,457
3419,452
3420,453
3421,462
3422,457
3423,456
3424,453
3425,455
3426,458
3427,457
3428,451
3429,442
3430,459
3431,454
3432,465
3433,450
3434,448
3435,450
3436,470
3437,461
3438,463
3439,452
3440,453
3441,451
3442,448
3443,448
3444,457
3445,453
3446,448
3447,460
3448,472
3449,463
3450,455
3451,451
3452,453
3453,454
3454,448
3455,462
3456,460
3457,452
3458,450
3459,461
3460,460
3461,453
3462,457
3463,462
3464,454
3465,449
3466,456
3467,451
3468,446
3469,469
3470,448
3471,453
3472,452
3473,465
3474,464
3475,458
3476,461
3477,463
3478,452
3479,455
3480,459
3481,460
3482,445
3483,453
3484,453
3485,455
3486,465
3487,452
3488,476
3489,466
3490,461
3491,442
3492,449
3493,460
3494,453
3495,453
3496,451
3497,452
3498,448
3499,453
3500,466
3501,459
3502,460
3503,452
3504,460
3505,454
3506,450
3507,460
3508,454
3509,456
3510,456
3511,456
3512,462
3513,452
3514,452
3515,450
3516,456
3517,447
3518,460
3519,449
3520,454
3521,470
3522,461
3523,469
3524,456
3525,458
3526,453
3527,453
3528,471
3529,461
3530,453
3531,458
3532,468
3533,450
3534,454
3535,461
3536,453
3537,464
3538,466
3539,456
3540,453
3541,449
3542,453
3543,459
3544,458
3545,465
3546,459
3547,453
3548,454
3549,454
3550,454
3551,472
3552,476
3553,459
3554,464
3555,463
3556,455
3557,453
3558,451
3559,444
3560,472
3561,463
3562,450
3563,456
3564,455
3565,460
3566,467
3567,454
3568,463
3569,449
3570,459
3571,444
3572,455
3573,463
3574,466
3575,451
3576,463
3577,455
3578,451
3579,459
3580,463
3581,453
3582,454
3583,448
3584,459
3585,445
3586,454
3587,468
3588,452
3589,456
3590,454
3591,458
3592,462
3593,453
3594,451
3595,464
3596,454
3597,454
3598,450
3599,461
3600,462
3601,457
3602,461
3603,450
3604,456
3605,466
3606,460
3607,448
3608,460
3609,452
3610,456
3611,454
3612,458
3613,456
3614,449
3615,457
3616,463
3617,463
3618,454
3619,453
3620,462
3621,462
3622,454
3623,459
3624,459
3625,447
3626,449
3627,465
3628,450
3629,462
3630,452
3631,456
3632,447
3633,453
3634,453
3635,472
3636,456
3637,459
3638,462
3639,467
3640,464
3641,454
3642,455
3643,464
3644,454
3645,459
3646,451
3647,465
3648,455
3649,478
3650,458
3651,453
3652,464
3653,449
3654,456
3655,461
3656,462
3657,456
3658,463
3659,452
3660,464
3661,459
3662,465
3663,457
3664,461
3665,451
3666,455
3667,464
3668,463
3669,459
3670,458
3671,454
3672,453
3673,470
3674,453
3675,472
3676,464
3677,453
3678,456
3679,477
3680,453
3681,468
3682,471
3683,456
3684,458
3685,451
3686,466
3687,463
3688,460
3689,462
3690,453
3691,469
3692,452
3693,478
3694,457
3695,452
3696,464
3697,459
3698,455
3699,454
3700,452
3701,462
3702,459
3703,454
3704,460
3705,466
3706,461
3707,465
3708,471
3709,456
3710,453
3711,455
3712,467
3713,457
3714,463
3715,483
3716,465
3717,458
3718,453
3719,464
3720,467
3721,459
3722,465
3723,456
3724,464
3725,454
3726,460
3727,466
3728,463
3729,473
3730,453
3731,453
3732,462
3733,465
3734,455
3735,453
3736,461
3737,472
3738,468
3739,459
3740,454
3741,466
3742,461
3743,457
3744,464
3745,462
3746,459
3747,456
3748,458
3749,464
3750,458
3751,453
3752,467
3753,462
3754,468
3755,460
3756,461
3757,459
3758,468
3759,454
3760,459
3761,456
3762,454
3763,462
3764,459
3765,453
3766,456
3767,457
3768,459
3769,467
3770,471
3771,455
3772,463
3773,456
3774,464
3775,467
3776,460
3777,461
3778,470
3779,454
3780,457
3781,462
3782,467
3783,456
3784,460
3785,463
3786,481
3787,460
3788,463
3789,465
3790,461
3791,463
3792,457
3793,458
3794,457
3795,452
3796,454
3797,459
3798,459
3799,463
3800,466
3801,462
3802,459
3803,458
3804,473
3805,468
3806,470
3807,460
3808,469
3809,469
3810,462
3811,477
3812,464
3813,468
3814,459
3815,466
3816,482
3817,454
3818,459
3819,476
3820,472
3821,467
3822,471
3823,472
3824,462
3825,480
3826,467
3827,491
3828,476
3829,460
3830,480
3831,468
3832,463
3833,461
3834,467
3835,470
3836,475
3837,460
3838,468
3839,469
3840,463
3841,475
3842,461
3843,475
3844,469
3845,475
3846,466
3847,471
3848,467
3849,471
3850,486
3851,468
3852,479
3853,475
3854,467
3855,468
3856,472
3857,480
3858,469
3859,462
3860,478
3861,463
3862,469
3863,476
3864,465
3865,477
3866,471
3867,469
3868,478
3869,475
3870,469
3871,469
3872,469
3873,474
3874,503
3875,465
3876,489
3877,469
3878,474
3879,463
3880,471
3881,466
3882,469
3883,465
3884,471
3885,474
3886,487
3887,460
3888,464
3889,472
3890,472
3891,475
3892,471
3893,485
3894,472
3895,485
3896,469
3897,469
3898,472
3899,459
3900,475
3901,477
3902,464
3903,487
3904,474
3905,474
3906,479
3907,468
3908,474
3909,468
3910,481
3911,479
3912,472
3913,469
3914,480
3915,471
3916,469
3917,479
3918,472
3919,472
3920,461
3921,476
3922,471
3923,465
3924,485
3925,471
3926,476
3927,474
3928,472
3929,473
3930,472
3931,483
3932,478
3933,480
3934,472
3935,479
3936,475
3937,475
3938,471
3939,486
3940,471
3941,475
3942,475
3943,482
3944,482
3945,484
3946,484
3947,472
3948,484
3949,474
3950,481
3951,482
3952,473
3953,474
3954,475
3955,468
3956,478
3957,476
3958,469
3959,472
3960,471
3961,470
3962,475
3963,470
3964,480
3965,472
3966,480
3967,474
3968,463
3969,467
3970,478
3971,473
3972,467
3973,480
3974,471
3975,480
3976,479
3977,471
3978,476
3979,462
3980,467
3981,471
3982,473
3983,466
3984,473
3985,482
3986,461
3987,489
3988,481
3989,467
3990,465
3991,462
3992,480
3993,476
3994,468
3995,483
3996,475
3997,472
3998,482
3999,465
4000,465
4001,475
4002,466
4003,471
4004,487
4005,473
4006,475
4007,483
4008,469
4009,470
4010,482
4011,473
4012,476
4013,474
4014,475
4015,472
4016,487
4017,470
4018,480
4019,473
4020,467
4021,466
4022,488
4023,470
4024,478
4025,466
4026,482
4027,478
4028,471
4029,469
4030,466
4031,479
4032,467
4033,469
4034,473
4035,473
4036,472
4037,468
4038,474
4039,477
4040,477
4041,466
4042,472
4043,466
4044,474
4045,481
4046,468
4047,467
4048,488
4049,493
4050,479
4051,496
4052,492
4053,505
4054,499
4055,505
4056,496
4057,498
4058,498
4059,499
4060,500
4061,508
4062,493
4063,495
4064,505
4065,497
4066,497
4067,505
4068,493
4069,500
4070,503
4071,496
4072,500
4073,508
4074,507
4075,502
4076,511
4077,498
4078,497
4079,505
4080,501
4081,500
4082,504
4083,495
4084,496
4085,501
4086,513
4087,498
4088,507
4089,523
4090,509
4091,508
4092,503
4093,495
4094,495
4095,505
4096,496
4097,502
4098,508
4099,500
4100,506
4101,507
4102,494
4103,505
4104,493
4105,492
4106,495
4107,494
4108,507
4109,511
4110,498
4111,506
4112,504
4113,494
4114,495
4115,503
4116,494
4117,512
4118,497
4119,492
4120,499
4121,501
4122,505
4123,492
4124,501
4125,502
4126,498
4127,496
4128,501
4129,500
4130,497
4131,514
4132,506
4133,497
4134,500
4135,509
4136,500
4137,495
4138,496
4139,505
4140,510
4141,503
4142,501
4143,521
4144,504
4145,511
4146,501
4147,500
4148,502
4149,493
4150,499
4151,503
4152,504
4153,501
4154,496
4155,511
4156,505
4157,498
4158,503
4159,512
4160,503
4161,497
4162,503
4163,511
4164,501
4165,501
4166,498
4167,500
4168,513
4169,497
4170,503
4171,516
4172,495
4173,496
4174,496
4175,499
4176,500
4177,505
4178,496
4179,504
4180,500
4181,498
4182,521
4183,509
4184,500
4185,502
4186,511
4187,497
4188,508
4189,502
4190,494
4191,503
4192,509
4193,507
4194,497
4195,497
4196,504
4197,499
4198,493
4199,498
4200,496
4201,497
4202,502
4203,507
4204,499
4205,515
4206,498
4207,506
4208,498
4209,513
4210,500
4211,508
4212,496
4213,502
4214,503
4215,497
4216,500
4217,505
4218,502
4219,493
4220,503
4221,510
4222,497
4223,506
4224,501
4225,504
4226,500
4227,504
4228,500
4229,503
4230,512
4231,505
4232,501
4233,504
4234,509
4235,513
4236,507
4237,516
4238,513
4239,513
4240,506
4241,513
4242,512
4243,509
4244,513
4245,507
4246,510
4247,510
4248,511
4249,506
4250,500
4251,511
4252,513
4253,517
4254,508
4255,503
4256,506
4257,512
4258,508
4259,507
4260,520
4261,507
4262,510
4263,512
4264,512
4265,515
4266,512
4267,515
4268,507
4269,505
4270,508
4271,507
4272,519
4273,519
4274,502
4275,519
4276,502
4277,513
4278,512
4279,508
4280,512
4281,505
4282,506
4283,515
4284,510
4285,509
4286,505
4287,510
4288,504
4289,505
4290,510
4291,507
4292,512
4293,516
4294,507
4295,509
4296,505
4297,512
4298,502
4299,500
4300,510
4301,505
4302,504
4303,513
4304,512
4305,516
4306,511
4307,505
4308,501
4309,520
4310,518
4311,513
4312,504
4313,505
4314,507
4315,506
4316,513
4317,509
4318,507
4319,511
4320,514
4321,508
4322,509
4323,506
4324,514
4325,509
4326,512
4327,511
4328,505
4329,518
4330,500
4331,505
4332,509
4333,512
4334,506
4335,508
4336,500
4337,508
4338,512
4339,509
4340,511
4341,506
4342,511
4343,510
4344,509
4345,509
4346,510
4347,512
4348,506
4349,509
4350,510
4351,509
4352,510
4353,506
4354,504
4355,523
4356,504
4357,513
4358,513
4359,507
4360,530
4361,495
4362,498
4363,505
4364,504
4365,517
4366,504
4367,507
4368,512
4369,518
4370,508
4371,500
4372,507
4373,505
4374,515
4375,510
4376,511
4377,506
4378,511
4379,509
4380,505
4381,505
4382,515
4383,508
4384,508
4385,509
4386,509
4387,524
4388,527
4389,513
4390,511
4391,516
4392,509
4393,509
4394,519
4395,505
4396,511
4397,501
4398,507
4399,515
4400,510
4401,507
4402,523
4403,513
4404,504
4405,510
4406,511
4407,510
4408,513
4409,511
4410,515
4411,511
4412,514
4413,510
4414,503
4415,513
4416,506
4417,508
4418,507
4419,509
4420,513
4421,517
4422,506
4423,504
4424,501
4425,506
4426,511
4427,516
4428,511
4429,510
4430,515
4431,506
4432,508
4433,505
4434,517
4435,514
4436,519
4437,510
4438,511
4439,513
4440,514
4441,514
4442,509
4443,515
4444,513
4445,510
4446,518
4447,508
4448,518
4449,520
4450,511
4451,517
4452,515
4453,506
4454,514
4455,510
4456,516
4457,508
4458,512
4459,514
4460,510
4461,508
4462,508
4463,513
4464,515
4465,508
4466,511
4467,510
4468,511
4469,512
4470,516
4471,527
4472,511
4473,507
4474,515
4475,506
4476,511
4477,518
4478,509
4479,522
4480,512
4481,515
4482,518
4483,517
4484,514
4485,519
4486,503
4487,518
4488,521
4489,516
4490,513
4491,508
4492,515
4493,507
4494,510
4495,505
4496,508
4497,508
4498,519
4499,514
4500,520
4501,518
4502,514
4503,510
4504,508
4505,509
4506,509
4507,507
4508,527
4509,516
4510,519
4511,513
4512,512
4513,525
4514,515
4515,515
4516,509
4517,510
4518,509
4519,513
4520,502
4521,516
4522,518
4523,513
4524,517
4525,511
4526,522
4527,508
4528,512
4529,512
4530,511
4531,503
4532,516
4533,505
4534,511
4535,507
4536,512
4537,508
4538,514
4539,504
4540,521
4541,511
4542,514
4543,513
4544,510
4545,509
4546,511
4547,507
4548,526
4549,506
4550,511
4551,520
4552,503
4553,527
4554,509
4555,507
4556,519
4557,509
4558,516
4559,524
4560,505
4561,516
4562,515
4563,509
4564,512
4565,520
4566,521
4567,514
4568,514
4569,512
4570,509
4571,505
4572,528
4573,515
4574,509
4575,505
4576,510
4577,513
4578,523
4579,518
4580,531
4581,517
4582,518
4583,513
4584,518
4585,523
4586,510
4587,513
4588,511
4589,524
4590,511
4591,508
4592,510
4593,504
4594,528
4595,508
4596,510
4597,513
4598,507
4599,508
4600,512
4601,512
4602,511
4603,516
4604,518
4605,509
4606,513
4607,517
4608,510
4609,506
4610,511
4611,509
4612,512
4613,519
4614,513
4615,517
4616,508
4617,506
4618,514
4619,513
4620,514
4621,507
4622,517
4623,512
4624,512
4625,511
4626,511
4627,514
4628,519
4629,508
4630,508
4631,513
4632,510
4633,512
4634,511
4635,514
4636,511
4637,515
4638,514
4639,507
4640,512
4641,516
4642,515
4643,514
4644,515
4645,506
4646,516
4647,505
4648,512
4649,512
4650,513
4651,516
4652,514
4653,512
4654,520
4655,515
4656,512
4657,504
4658,509
4659,510
4660,515
4661,510
4662,511
4663,504
4664,511
4665,509
4666,511
4667,510
4668,509
4669,522
4670,506
4671,507
4672,522
4673,514
4674,508
4675,505
4676,514
4677,510
4678,508
4679,513
4680,521
4681,517
4682,511
4683,518
4684,514
4685,518
4686,514
4687,516
4688,511
4689,505
4690,511
4691,513
4692,508
4693,506
4694,520
4695,520
4696,508
4697,511
4698,510
4699,507
4700,508
4701,513
4702,525
4703,507
4704,518
4705,512
4706,510
4707,517
4708,511
4709,519
4710,510
4711,512
4712,516
4713,520
4714,515
4715,512
4716,511
4717,510
4718,515
4719,509
4720,514
4721,518
4722,525
4723,515
4724,517
4725,516
4726,506
4727,513
4728,509
4729,512
4730,510
4731,523
4732,515
4733,511
4734,510
4735,513
4736,514
4737,516
4738,510
4739,514
4740,509
4741,509
4742,511
4743,517
4744,518
4745,523
4746,512
4747,510
4748,513
4749,511
4750,511
4751,512
4752,510
4753,516
4754,506
4755,508
4756,514
4757,522
4758,503
4759,508
4760,514
4761,513
4762,519
4763,503
4764,510
4765,502
4766,523
4767,513
4768,513
4769,514
4770,511
4771,509
4772,512
4773,515
4774,511
4775,521
4776,520
4777,503
4778,513
4779,509
4780,512
4781,512
4782,518
4783,510
4784,515
4785,507
4786,513
4787,508
4788,512
4789,515
4790,526
4791,508
4792,522
4793,511
4794,513
4795,515
4796,531
4797,507
4798,512
4799,513
4800,514
4801,516
4802,521
4803,517
4804,524
4805,508
4806,512
4807,511
4808,530
4809,525
4810,516
4811,512
4812,513
4813,511
4814,511
4815,515
4816,522
4817,522
4818,523
4819,509
4820,509
4821,514
4822,512
4823,513
4824,524
4825,507
4826,521
4827,516
4828,521
4829,513
4830,512
4831,521
4832,516
4833,520
4834,514
4835,514
4836,524
4837,518
4838,508
4839,522
4840,525
4841,520
4842,509
4843,507
4844,512
4845,514
4846,521
4847,523
4848,513
4849,507
4850,523
4851,518
4852,518
4853,528
4854,514
4855,519
4856,526
4857,514
4858,520
4859,509
4860,526
4861,518
4862,522
4863,527
4864,508
4865,516
4866,514
4867,517
4868,520
4869,512
4870,507
4871,511
4872,509
4873,529
4874,514
4875,520
4876,515
4877,517
4878,518
4879,510
4880,514
4881,511
4882,511
4883,518
4884,533
4885,507
4886,519
4887,515
4888,518
4889,518
4890,522
4891,515
4892,513
4893,520
4894,517
4895,514
4896,509
4897,515
4898,517
4899,518
4900,514
4901,515
4902,516
4903,522
4904,514
4905,512
4906,512
4907,518
4908,520
4909,519
4910,517
4911,513
4912,515
4913,504
4914,515
4915,507
4916,516
4917,514
4918,516
4919,513
4920,508
4921,531
4922,512
4923,521
4924,528
4925,514
4926,517
4927,514
4928,514
4929,516
4930,513
4931,515
4932,516
4933,513
4934,515
4935,533
4936,515
4937,513
4938,515
4939,515
4940,516
4941,513
4942,512
4943,512
4944,519
4945,510
4946,539
4947,504
4948,521
4949,520
4950,516
4951,520
4952,514
4953,510
4954,526
4955,516
4956,525
4957,506
4958,519
4959,522
4960,515
4961,509
4962,514
4963,517
4964,516
4965,518
4966,515
4967,525
4968,518
4969,514
4970,515
4971,516
4972,511
4973,516
4974,512
4975,511
4976,520
4977,518
4978,516
4979,508
4980,514
4981,512
4982,515
4983,516
4984,512
4985,507
4986,511
4987,514
4988,511
4989,516
4990,514
4991,517
4992,515
4993,517
4994,519
4995,511
4996,510
4997,525
4998,517
4999,514
5000,524
5001,519
5002,524
5003,515
5004,511
5005,516
5006,531
5007,516
5008,518
5009,517
5010,519
5011,510
5012,515
5013,515
5014,529
5015,513
5016,510
5017,514
5018,521
5019,514
5020,519
5021,516
5022,511
5023,512
5024,526
5025,514
5026,517
5027,513
5028,519
5029,511
5030,511
5031,512
5032,519
5033,519
5034,514
5035,511
5036,514
5037,521
5038,517
5039,520
5040,525
5041,516
5042,523
5043,517
5044,512
5045,519
5046,508
5047,515
5048,514
5049,517
5050,512
5051,507
5052,514
5053,506
5054,514
5055,512
5056,515
5057,514
5058,519
5059,516
5060,518
5061,524
5062,512
5063,512
5064,517
5065,520
5066,520
5067,514
5068,527
5069,519
5070,517
5071,520
5072,509
5073,529
5074,516
5075,512
5076,507
5077,533
5078,513
5079,512
5080,511
5081,508
5082,521
5083,521
5084,517
5085,525
5086,518
5087,514
5088,516
5089,514
5090,517
5091,511
5092,522
5093,516
5094,512
5095,522
5096,514
5097,519
5098,523
5099,533
5100,509
5101,511
5102,515
5103,517
5104,522
5105,509
5106,519
5107,524
5108,515
5109,517
5110,516
5111,508
5112,533
5113,522
5114,529
5115,521
5116,523
5117,519
5118,526
5119,519
5120,519
5121,511
5122,526
5123,516
5124,510
5125,508
5126,513
5127,516
5128,513
5129,522
5130,518
5131,520
5132,522
5133,517
5134,515
5135,518
5136,527
5137,510
5138,518
5139,521
5140,522
5141,517
5142,517
5143,525
5144,521
5145,521
5146,522
5147,516
5148,518
5149,518
5150,515
5151,514
5152,517
5153,508
5154,521
5155,516
5156,516
5157,512
5158,512
5159,514
5160,515
5161,523
5162,512
5163,517
5164,519
5165,516
5166,514
5167,524
5168,522
5169,522
5170,516
5171,513
5172,519
5173,522
5174,508
5175,514
5176,523
5177,526
5178,520
5179,529
5180,522
5181,526
5182,519
5183,531
5184,515
5185,520
5186,520
5187,527
5188,522
5189,519
5190,512
5191,510
5192,529
5193,517
5194,520
5195,522
5196,514
5197,512
5198,516
5199,514
5200,518
5201,528
5202,520
5203,520
5204,526
5205,508
5206,528
5207,522
5208,507
5209,521
5210,510
5211,516
5212,522
5213,525
5214,520
5215,519
5216,513
5217,511
5218,512
5219,524
5220,522
5221,532
5222,528
5223,514
5224,524
5225,515
5226,519
5227,527
5228,521
5229,542
5230,519
5231,532
5232,520
5233,528
5234,525
5235,509
5236,520
5237,521
5238,518
5239,515
5240,519
5241,515
5242,540
5243,507
5244,521
5245,525
5246,513
5247,510
5248,515
5249,520
5250,508
5251,518
5252,516
5253,530
5254,517
5255,512
5256,516
5257,519
5258,515
5259,514
5260,518
5261,528
5262,523
5263,512
5264,513
5265,526
5266,507
5267,519
5268,514
5269,511
5270,518
5271,516
5272,517
5273,523
5274,519
5275,512
5276,519
5277,524
5278,520
5279,520
5280,509
5281,516
5282,528
5283,522
5284,514
5285,519
5286,524
5287,518
5288,518
5289,520
5290,522
5291,519
5292,516
5293,516
5294,516
5295,515
5296,514
5297,514
5298,524
5299,514
5300,518
5301,516
5302,528
5303,516
5304,513
5305,527
5306,517
5307,516
5308,524
5309,516
5310,518
5311,516
5312,534
5313,524
5314,511
5315,517
5316,513
5317,512
5318,523
5319,520
5320,514
5321,520
5322,517
5323,524
5324,523
5325,521
5326,520
5327,519
5328,519
5329,526
5330,517
5331,512
5332,520
5333,518
5334,512
5335,512
5336,527
5337,511
5338,512
5339,511
5340,516
5341,522
5342,523
5343,518
5344,522
5345,521
5346,520
5347,515
5348,512
5349,519
5350,524
5351,535
5352,525
5353,517
5354,530
5355,518
5356,516
5357,514
5358,538
5359,513
5360,516
5361,523
5362,520
5363,525
5364,518
5365,525
5366,514
5367,518
5368,535
5369,522
5370,513
5371,512
5372,516
5373,530
5374,517
5375,518
5376,515
5377,521
5378,517
5379,515
5380,525
5381,525
5382,520
5383,516
5384,516
5385,514
5386,522
5387,512
5388,523
5389,529
5390,526
5391,522
5392,522
5393,518
5394,513
5395,518
5396,522
5397,518
5398,524
5399,516
5400,514
5401,518
5402,522
5403,522
5404,522
5405,526
5406,521
5407,516
5408,516
5409,520
5410,515
5411,513
5412,516
5413,520
5414,519
5415,531
5416,516
5417,523
5418,515
5419,514
5420,522
5421,527
5422,526
5423,524
5424,516
5425,528
5426,532
5427,510
5428,511
5429,513
5430,524
5431,531
5432,515
5433,520
5434,518
5435,520
5436,513
5437,514
5438,521
5439,518
5440,522
5441,519
5442,518
5443,522
5444,522
5445,520
5446,514
5447,516
5448,513
5449,520
5450,520
5451,521
5452,518
5453,520
5454,524
5455,530
5456,510
5457,525
5458,521
5459,515
5460,528
5461,514
5462,530
5463,513
5464,529
5465,530
5466,514
5467,519
5468,526
5469,521
5470,518
5471,518
5472,523
5473,522
5474,521
5475,522
5476,513
5477,517
5478,514
5479,519
5480,521
5481,516
5482,517
5483,522
5484,518
5485,525
5486,515
5487,514
5488,521
5489,517
5490,535
5491,528
5492,519
5493,518
5494,520
5495,520
5496,520
5497,532
5498,526
5499,519
5500,520
5501,516
5502,521
5503,518
5504,520
5505,527
5506,521
5507,526
5508,512
5509,518
5510,519
5511,517
5512,512
5513,522
5514,522
5515,522
5516,514
5517,519
5518,520
5519,511
5520,523
5521,516
5522,513
5523,516
5524,516
5525,514
5526,513
5527,535
5528,518
5529,523
5530,524
5531,528
5532,528
5533,517
5534,512
5535,522
5536,520
5537,513
5538,516
5539,524
5540,532
5541,518
5542,525
5543,524
5544,512
5545,516
5546,515
5547,512
5548,514
5549,522
5550,518
5551,521
5552,525
5553,521
5554,525
5555,518
5556,527
5557,522
5558,526
5559,523
5560,519
5561,516
5562,513
5563,512
5564,528
5565,520
5566,513
5567,526
5568,512
5569,514
5570,516
5571,524
5572,512
5573,518
5574,520
5575,523
5576,517
5577,521
5578,518
5579,519
5580,518
5581,526
5582,514
5583,520
5584,515
5585,518
5586,522
5587,517
5588,516
5589,518
5590,514
5591,527
5592,522
5593,520
5594,523
5595,522
5596,525
5597,516
5598,535
5599,512
5600,516
5601,521
5602,518
5603,522
5604,528
5605,520
5606,516
5607,527
5608,526
5609,522
5610,521
5611,522
5612,512
5613,540
5614,518
5615,513
5616,522
5617,516
5618,517
5619,515
5620,525
5621,522
5622,520
5623,524
5624,520
5625,512
5626,528
5627,516
5628,518
5629,515
5630,518
5631,512
5632,517
5633,518
5634,520
5635,516
5636,515
5637,516
5638,522
5639,525
5640,517
5641,515
5642,518
5643,516
5644,522
5645,518
5646,515
5647,525
5648,516
5649,522
5650,519
5651,523
5652,517
5653,520
5654,516
5655,526
5656,520
5657,521
5658,522
5659,516
5660,512
5661,513
5662,517
5663,515
5664,522
5665,525
5666,516
5667,525
5668,516
5669,532
5670,521
5671,516
5672,512
5673,520
5674,518
5675,517
5676,509
5677,511
5678,522
5679,510
5680,528
5681,516
5682,516
5683,516
5684,510
5685,509
5686,514
5687,520
5688,524
5689,513
5690,519
5691,519
5692,517
5693,519
5694,514
5695,515
5696,520
5697,518
5698,512
5699,523
5700,515
5701,513
5702,506
5703,513
5704,522
5705,523
