3000,363
3001,365
3002,355
3003,359
3004,349
3005,360
3006,361
3007,351
3008,358
3009,349
3010,355
3011,370
3012,352
3013,366
3014,350
3015,353
3016,351
3017,356
3018,354
3019,361
3020,342
3021,352
3022,346
3023,352
3024,350
3025,353
3026,348
3027,361
3028,353
3029,359
3030,349
3031,350
3032,357
3033,365
3034,363
3035,349
3036,374
3037,355
3038,354
3039,355
3040,377
3041,345
3042,370
3043,343
3044,344
3045,363
3046,364
3047,347
3048,349
3049,354
3050,351
3051,349
3052,351
3053,357
3054,358
3055,359
3056,357
3057,372
3058,361
3059,351
3060,359
3061,356
3062,368
3063,352
3064,344
3065,353
3066,369
3067,355
3068,358
3069,348
3070,355
3071,355
3072,351
3073,354
3074,350
3075,371
3076,367
3077,355
3078,351
3079,353
3080,358
3081,350
3082,366
3083,347
3084,392
3085,351
3086,364
3087,400
3088,351
3089,371
3090,348
3091,363
3092,355
3093,361
3094,351
3095,348
3096,347
3097,375
3098,351
3099,354
3100,365
3101,358
3102,361
3103,345
3104,349
3105,360
3106,359
3107,362
3108,360
3109,354
3110,352
3111,359
3112,352
3113,363
3114,353
3115,351
3116,346
3117,347
3118,359
3119,362
3120,382
3121,352
3122,351
3123,362
3124,357
3125,363
3126,352
3127,352
3128,347
3129,359
3130,351
3131,364
3132,343
3133,376
3134,348
3135,366
3136,351
3137,349
3138,342
3139,372
3140,366
3141,373
3142,345
3143,355
3144,349
3145,371
3146,358
3147,350
3148,364
3149,355
3150,371
3151,355
3152,357
3153,367
3154,364
3155,349
3156,363
3157,351
3158,366
3159,357
3160,352
3161,349
3162,357
3163,356
3164,377
3165,356
3166,379
3167,359
3168,346
3169,341
3170,377
3171,349
3172,363
3173,358
3174,350
3175,359
3176,357
3177,357
3178,374
3179,358
3180,360
3181,350
3182,342
3183,346
3184,350
3185,360
3186,354
3187,349
3188,359
3189,351
3190,367
3191,366
3192,365
3193,351
3194,346
3195,351
3196,352
3197,342
3198,348
3199,354
3200,367
3201,354
3202,358
3203,351
3204,373
3205,354
3206,364
3207,356
3208,346
3209,352
3210,370
3211,348
3212,354
3213,355
3214,366
3215,355
3216,353
3217,343
3218,339
3219,364
3220,369
3221,355
3222,352
3223,359
3224,352
3225,359
3226,345
3227,359
3228,352
3229,370
3230,358
3231,344
3232,382
3233,371
3234,357
3235,360
3236,356
3237,348
3238,379
3239,357
3240,344
3241,349
3242,354
3243,363
3244,359
3245,363
3246,354
3247,373
3248,374
3249,363
3250,353
3251,356
3252,354
3253,349
3254,368
3255,363
3256,358
3257,362
3258,366
3259,351
3260,372
3261,346
3262,338
3263,338
3264,365
3265,351
3266,359
3267,361
3268,349
3269,355
3270,360
3271,369
3272,367
3273,367
3274,369
3275,355
3276,350
3277,364
3278,358
3279,385
3280,347
3281,353
3282,356
3283,366
3284,372
3285,352
3286,350
3287,363
3288,385
3289,354
3290,363
3291,345
3292,356
3293,372
3294,355
3295,362
3296,351
3297,350
3298,370
3299,355
3300,368
3301,356
3302,366
3303,372
3304,349
3305,361
3306,365
3307,351
3308,356
3309,353
3310,356
3311,361
3312,352
3313,371
3314,358
3315,348
3316,365
3317,350
3318,350
3319,353
3320,352
3321,360
3322,356
3323,366
3324,360
3325,360
3326,368
3327,341
3328,366
3329,377
3330,391
3331,348
3332,367
3333,364
3334,349
3335,360
3336,356
3337,357
3338,361
3339,362
3340,353
3341,349
3342,350
3343,344
3344,376
3345,355
3346,340
3347,360
3348,347
3349,353
3350,371
3351,360
3352,364
3353,368
3354,369
3355,357
3356,367
3357,367
3358,372
3359,365
3360,363
3361,378
3362,371
3363,359
3364,364
3365,353
3366,366
3367,351
3368,363
3369,355
3370,346
3371,353
3372,357
3373,355
3374,352
3375,342
3376,352
3377,381
3378,355
3379,351
3380,367
3381,363
3382,345
3383,363
3384,352
3385,359
3386,357
3387,355
3388,350
3389,357
3390,386
3391,369
3392,364
3393,352
3394,354
3395,343
3396,360
3397,373
3398,354
3399,356
3400,363
3401,341
3402,361
3403,381
3404,356
3405,369
3406,371
3407,391
3408,357
3409,358
3410,348
3411,362
3412,365
3413,352
3414,366
3415,354
3416,349
3417,366
3418,370
3419,363
3420,361
3421,351
3422,376
3423,362
3424,369
3425,371
3426,354
3427,354
3428,362
3429,345
3430,368
3431,353
3432,368
3433,362
3434,378
3435,358
3436,351
3437,361
3438,358
3439,378
3440,375
3441,347
3442,351
3443,351
3444,384
3445,377
3446,344
3447,355
3448,365
3449,364
3450,347
3451,357
3452,363
3453,373
3454,352
3455,352
3456,349
3457,352
3458,378
3459,352
3460,366
3461,351
3462,355
3463,373
3464,359
3465,359
3466,373
3467,345
3468,354
3469,357
3470,366
3471,359
3472,365
3473,403
3474,350
3475,359
3476,372
3477,358
3478,359
3479,359
3480,356
3481,364
3482,355
3483,364
3484,376
3485,355
3486,353
3487,365
3488,368
3489,361
3490,347
3491,371
3492,355
3493,365
3494,371
3495,342
3496,359
3497,361
3498,359
3499,350
3500,366
3501,385
3502,358
3503,384
3504,385
3505,393
3506,369
3507,380
3508,365
3509,365
3510,379
3511,374
3512,391
3513,372
3514,384
3515,372
3516,379
3517,377
3518,383
3519,373
3520,365
3521,384
3522,380
3523,379
3524,370
3525,373
3526,382
3527,385
3528,372
3529,375
3530,380
3531,380
3532,371
3533,369
3534,387
3535,387
3536,371
3537,383
3538,379
3539,368
3540,395
3541,397
3542,373
3543,380
3544,374
3545,380
3546,384
3547,378
3548,395
3549,376
3550,383
3551,392
3552,389
3553,373
3554,387
3555,366
3556,374
3557,376
3558,375
3559,383
3560,365
3561,372
3562,372
3563,378
3564,376
3565,379
3566,396
3567,371
3568,368
3569,382
3570,379
3571,389
3572,375
3573,373
3574,371
3575,398
3576,375
3577,384
3578,368
3579,378
3580,385
3581,380
3582,374
3583,376
3584,386
3585,380
3586,389
3587,374
3588,382
3589,396
3590,396
3591,380
3592,377
3593,395
3594,376
3595,371
3596,379
3597,406
3598,370
3599,375
3600,375
3601,382
3602,369
3603,374
3604,374
3605,375
3606,381
3607,380
3608,376
3609,391
3610,370
3611,373
3612,393
3613,390
3614,375
3615,380
3616,366
3617,377
3618,383
3619,370
3620,382
3621,368
3622,375
3623,379
3624,381
3625,376
3626,371
3627,376
3628,398
3629,369
3630,378
3631,378
3632,387
3633,401
3634,381
3635,377
3636,376
3637,370
3638,359
3639,378
3640,366
3641,375
3642,388
3643,381
3644,368
3645,373
3646,380
3647,394
3648,395
3649,393
3650,374
3651,378
3652,373
3653,408
3654,367
3655,396
3656,383
3657,380
3658,372
3659,363
3660,378
3661,377
3662,389
3663,393
3664,381
3665,369
3666,375
3667,395
3668,364
3669,372
3670,370
3671,373
3672,377
3673,365
3674,391
3675,383
3676,385
3677,366
3678,372
3679,400
3680,377
3681,371
3682,390
3683,365
3684,374
3685,376
3686,381
3687,367
3688,384
3689,379
3690,378
3691,387
3692,374
3693,381
3694,404
3695,382
3696,370
3697,372
3698,381
3699,383
3700,367
3701,384
3702,384
3703,371
3704,379
3705,381
3706,374
3707,374
3708,383
3709,373
3710,381
3711,396
3712,382
3713,376
3714,376
3715,376
3716,393
3717,372
3718,379
3719,377
3720,382
3721,370
3722,384
3723,391
3724,389
3725,370
3726,376
3727,387
3728,374
3729,376
3730,387
3731,381
3732,401
3733,378
3734,374
3735,382
3736,372
3737,371
3738,373
3739,371
3740,386
3741,371
3742,390
3743,383
3744,382
3745,385
3746,371
3747,367
3748,374
3749,379
3750,380
3751,368
3752,376
3753,372
3754,374
3755,384
3756,378
3757,369
3758,413
3759,376
3760,365
3761,382
3762,393
3763,376
3764,384
3765,370
3766,379
3767,379
3768,380
3769,378
3770,373
3771,368
3772,384
3773,363
3774,383
3775,370
3776,378
3777,375
3778,372
3779,365
3780,383
3781,380
3782,377
3783,376
3784,383
3785,371
3786,400
3787,386
3788,397
3789,376
3790,372
3791,367
3792,381
3793,389
3794,375
3795,371
3796,385
3797,381
3798,381
3799,372
3800,368
3801,376
3802,368
3803,376
3804,380
3805,390
3806,374
3807,389
3808,378
3809,377
3810,389
3811,374
3812,372
3813,371
3814,375
3815,376
3816,381
3817,380
3818,368
3819,372
3820,373
3821,374
3822,383
3823,377
3824,373
3825,373
3826,363
3827,387
3828,373
3829,377
3830,375
3831,377
3832,383
3833,384
3834,378
3835,392
3836,379
3837,366
3838,374
3839,379
3840,389
3841,369
3842,380
3843,390
3844,375
3845,369
3846,383
3847,366
3848,386
3849,378
3850,367
3851,380
3852,383
3853,371
3854,400
3855,376
3856,377
3857,382
3858,370
3859,380
3860,379
3861,375
3862,375
3863,380
3864,382
3865,371
3866,378
3867,376
3868,369
3869,362
3870,373
3871,425
3872,374
3873,385
3874,383
3875,377
3876,378
3877,383
3878,382
3879,386
3880,371
3881,375
3882,379
3883,390
3884,377
3885,389
3886,383
3887,389
3888,361
3889,380
3890,375
3891,368
3892,370
3893,389
3894,379
3895,381
3896,388
3897,383
3898,388
3899,379
3900,380
3901,377
3902,385
3903,376
3904,361
3905,367
3906,378
3907,372
3908,370
3909,381
3910,383
3911,384
3912,377
3913,383
3914,385
3915,367
3916,375
3917,376
3918,377
3919,373
3920,380
3921,375
3922,378
3923,387
3924,401
3925,366
3926,380
3927,378
3928,388
3929,381
3930,399
3931,382
3932,385
3933,363
3934,374
3935,369
3936,375
3937,374
3938,372
3939,384
3940,382
3941,369
3942,366
3943,368
3944,388
3945,377
3946,388
3947,406
3948,374
3949,383
3950,387
3951,377
3952,374
3953,384
3954,385
3955,366
3956,396
3957,380
3958,378
3959,378
3960,373
3961,376
3962,391
3963,376
3964,380
3965,383
3966,381
3967,377
3968,386
3969,382
3970,383
3971,386
3972,369
3973,385
3974,417
3975,381
3976,391
3977,378
3978,371
3979,383
3980,390
3981,387
3982,389
3983,378
3984,374
3985,377
3986,383
3987,368
3988,399
3989,386
3990,365
3991,373
3992,389
3993,412
3994,385
3995,383
3996,375
3997,404
3998,389
3999,372
4000,378
4001,380
4002,381
4003,375
4004,383
4005,387
4006,379
4007,376
4008,387
4009,393
4010,374
4011,387
4012,401
4013,376
4014,390
4015,394
4016,384
4017,384
4018,379
4019,387
4020,387
4021,388
4022,388
4023,385
4024,388
4025,382
4026,367
4027,370
4028,396
4029,370
4030,373
4031,404
4032,394
4033,384
4034,386
4035,385
4036,378
4037,396
4038,392
4039,377
4040,369
4041,376
4042,397
4043,394
4044,376
4045,381
4046,394
4047,393
4048,384
4049,382
4050,394
4051,378
4052,393
4053,374
4054,390
4055,396
4056,384
4057,389
4058,373
4059,391
4060,384
4061,372
4062,386
4063,376
4064,395
4065,403
4066,380
4067,387
4068,374
4069,384
4070,374
4071,377
4072,377
4073,384
4074,384
4075,375
4076,386
4077,384
4078,380
4079,390
4080,386
4081,395
4082,371
4083,404
4084,393
4085,377
4086,394
4087,387
4088,386
4089,382
4090,376
4091,394
4092,390
4093,379
4094,371
4095,367
4096,379
4097,376
4098,370
4099,368
4100,385
4101,382
4102,381
4103,374
4104,382
4105,380
4106,369
4107,381
4108,378
4109,388
4110,386
4111,398
4112,387
4113,381
4114,392
4115,372
4116,380
4117,368
4118,395
4119,380
4120,388
4121,385
4122,378
4123,385
4124,381
4125,373
4126,385
4127,400
4128,395
4129,394
4130,372
4131,371
4132,379
4133,392
4134,367
4135,386
4136,382
4137,395
4138,379
4139,375
4140,388
4141,400
4142,381
4143,388
4144,387
4145,381
4146,385
4147,385
4148,383
4149,395
4150,405
4151,381
4152,389
4153,388
4154,372
4155,375
4156,378
4157,378
4158,383
4159,380
4160,373
4161,381
4162,397
4163,382
4164,385
4165,372
4166,382
4167,373
4168,382
4169,372
4170,364
4171,366
4172,375
4173,374
4174,368
4175,387
4176,404
4177,377
4178,367
4179,381
4180,387
4181,379
4182,395
4183,381
4184,380
4185,397
4186,401
4187,385
4188,382
4189,386
4190,393
4191,379
4192,372
4193,363
4194,381
4195,385
4196,397
4197,384
4198,384
4199,378
4200,385
4201,372
4202,383
4203,390
4204,384
4205,383
4206,373
4207,385
4208,381
4209,379
4210,384
4211,399
4212,388
4213,364
4214,390
4215,369
4216,381
4217,374
4218,383
4219,382
4220,378
4221,376
4222,376
4223,385
4224,379
4225,378
4226,384
4227,384
4228,375
4229,377
4230,378
4231,377
4232,378
4233,393
4234,383
4235,373
4236,386
4237,385
4238,382
4239,377
4240,397
4241,373
4242,381
4243,390
4244,383
4245,383
4246,381
4247,397
4248,377
4249,401
4250,373
4251,377
4252,372
4253,366
4254,394
4255,377
4256,388
4257,405
4258,396
4259,396
4260,383
4261,393
4262,386
4263,380
4264,394
4265,403
4266,385
4267,385
4268,398
4269,386
4270,385
4271,402
4272,381
4273,392
4274,371
4275,382
4276,377
4277,382
4278,382
4279,382
4280,400
4281,382
4282,389
4283,384
4284,405
4285,374
4286,385
4287,403
4288,382
4289,393
4290,391
4291,388
4292,385
4293,392
4294,372
4295,384
4296,383
4297,383
4298,385
4299,388
4300,380
4301,382
4302,390
4303,389
4304,391
4305,387
4306,395
4307,385
4308,392
4309,381
4310,381
4311,382
4312,403
4313,386
4314,363
4315,383
4316,389
4317,397
4318,376
4319,397
4320,379
4321,386
4322,391
4323,399
4324,385
4325,377
4326,393
4327,392
4328,377
4329,402
4330,376
4331,392
4332,382
4333,398
4334,369
4335,378
4336,387
4337,376
4338,385
4339,385
4340,380
4341,384
4342,378
4343,377
4344,376
4345,381
4346,379
4347,385
4348,394
4349,393
4350,382
4351,388
4352,397
4353,380
4354,359
4355,386
4356,381
4357,396
4358,411
4359,384
4360,380
4361,375
4362,385
4363,377
4364,382
4365,382
4366,413
4367,394
4368,395
4369,392
4370,391
4371,385
4372,404
4373,380
4374,393
4375,390
4376,384
4377,396
4378,384
4379,379
4380,384
4381,400
4382,386
4383,383
4384,386
4385,397
4386,379
4387,373
4388,393
4389,380
4390,392
4391,379
4392,384
4393,392
4394,382
4395,380
4396,389
4397,408
4398,384
4399,384
4400,397
4401,401
4402,389
4403,387
4404,381
4405,381
4406,387
4407,375
4408,382
4409,387
4410,396
4411,377
4412,373
4413,379
4414,393
4415,399
4416,381
4417,378
4418,377
4419,378
4420,372
4421,387
4422,379
4423,406
4424,379
4425,376
4426,381
4427,367
4428,380
4429,386
4430,388
4431,386
4432,396
4433,378
4434,389
4435,382
4436,374
4437,374
4438,378
4439,387
4440,382
4441,384
4442,386
4443,372
4444,389
4445,382
4446,386
4447,386
4448,382
4449,383
4450,376
4451,379
4452,394
4453,373
4454,384
4455,371
4456,378
4457,387
4458,382
4459,375
4460,390
4461,397
4462,382
4463,375
4464,376
4465,394
4466,397
4467,385
4468,377
4469,379
4470,387
4471,406
4472,379
4473,391
4474,379
4475,387
4476,400
4477,384
4478,394
4479,387
4480,394
4481,388
4482,382
4483,378
4484,406
4485,399
4486,391
4487,391
4488,392
4489,377
4490,381
4491,379
4492,374
4493,394
4494,385
4495,383
4496,385
4497,388
4498,383
4499,377
4500,387
4501,399
4502,403
4503,391
4504,378
4505,382
4506,375
4507,376
4508,377
4509,372
4510,378
4511,368
4512,386
4513,369
4514,387
4515,380
4516,375
4517,380
4518,385
4519,390
4520,375
4521,385
4522,381
4523,390
4524,397
4525,403
4526,400
4527,393
4528,391
4529,388
4530,379
4531,385
4532,380
4533,405
4534,383
4535,393
4536,395
4537,396
4538,387
4539,393
4540,386
4541,394
4542,396
4543,383
4544,373
4545,390
4546,403
4547,384
4548,391
4549,405
4550,387
4551,375
4552,383
4553,378
4554,391
4555,385
4556,397
4557,410
4558,382
4559,388
4560,398
4561,388
4562,393
4563,390
4564,386
4565,397
4566,378
4567,395
4568,384
4569,379
4570,411
4571,394
4572,377
4573,390
4574,380
4575,392
4576,413
4577,384
4578,387
4579,378
4580,402
4581,397
4582,410
4583,411
4584,382
4585,382
4586,401
4587,392
4588,383
4589,400
4590,379
4591,389
4592,388
4593,385
4594,393
4595,404
4596,400
4597,402
4598,403
4599,389
4600,387
4601,386
4602,387
4603,381
4604,387
4605,388
4606,394
4607,387
4608,385
4609,392
4610,398
4611,392
4612,396
4613,395
4614,389
4615,386
4616,389
4617,395
4618,394
4619,381
4620,392
4621,391
4622,391
4623,401
4624,395
4625,394
4626,383
4627,389
4628,390
4629,398
4630,395
4631,404
4632,403
4633,384
4634,391
4635,392
4636,389
4637,396
4638,393
4639,387
4640,406
4641,380
4642,405
4643,398
4644,394
4645,402
4646,385
4647,386
4648,407
4649,388
4650,391
4651,381
4652,385
4653,381
4654,392
4655,389
4656,380
4657,408
4658,397
4659,380
4660,411
4661,392
4662,383
4663,385
4664,402
4665,395
4666,385
4667,394
4668,394
4669,390
4670,377
4671,388
4672,392
4673,410
4674,380
4675,398
4676,379
4677,379
4678,392
4679,388
4680,398
4681,394
4682,380
4683,392
4684,388
4685,390
4686,396
4687,409
4688,395
4689,399
4690,383
4691,405
4692,388
4693,388
4694,383
4695,404
4696,381
4697,396
4698,410
4699,388
4700,390
4701,398
4702,383
4703,392
4704,387
4705,391
4706,391
4707,404
4708,388
4709,404
4710,383
4711,381
4712,395
4713,394
4714,395
4715,394
4716,401
4717,387
4718,383
4719,383
4720,388
4721,370
4722,409
4723,403
4724,434
4725,388
4726,392
4727,388
4728,400
4729,388
4730,389
4731,377
4732,402
4733,401
4734,385
4735,399
4736,386
4737,391
4738,389
4739,390
4740,401
4741,398
4742,385
4743,377
4744,382
4745,408
4746,382
4747,376
4748,395
4749,399
4750,393
4751,390
4752,387
4753,398
4754,388
4755,394
4756,391
4757,389
4758,392
4759,406
4760,395
4761,396
4762,388
4763,389
4764,394
4765,406
4766,394
4767,375
4768,397
4769,390
4770,395
4771,390
4772,396
4773,382
4774,398
4775,387
4776,385
4777,393
4778,395
4779,392
4780,397
4781,388
4782,379
4783,430
4784,377
4785,391
4786,388
4787,399
4788,387
4789,400
4790,390
4791,386
4792,384
4793,415
4794,383
4795,394
4796,389
4797,399
4798,392
4799,409
4800,393
4801,387
4802,390
4803,398
4804,419
4805,396
4806,400
4807,408
4808,392
4809,422
4810,382
4811,393
4812,399
4813,394
4814,413
4815,395
4816,392
4817,388
4818,399
4819,390
4820,395
4821,386
4822,390
4823,396
4824,392
4825,385
4826,391
4827,408
4828,384
4829,410
4830,413
4831,406
4832,394
4833,399
4834,404
4835,395
4836,405
4837,391
4838,398
4839,391
4840,392
4841,393
4842,399
4843,407
4844,397
4845,395
4846,392
4847,394
4848,396
4849,387
4850,386
4851,395
4852,403
4853,403
4854,394
4855,403
4856,412
4857,393
4858,412
4859,394
4860,397
4861,413
4862,395
4863,391
4864,390
4865,406
4866,403
4867,398
4868,404
4869,400
4870,389
4871,393
4872,416
4873,396
4874,404
4875,394
4876,397
4877,398
4878,415
4879,401
4880,401
4881,396
4882,423
4883,406
4884,402
4885,388
4886,400
4887,403
4888,397
4889,395
4890,407
4891,384
4892,408
4893,405
4894,410
4895,419
4896,399
4897,404
4898,397
4899,397
4900,390
4901,396
4902,389
4903,401
4904,401
4905,402
4906,387
4907,400
4908,393
4909,408
4910,395
4911,394
4912,412
4913,408
4914,392
4915,396
4916,399
4917,407
4918,391
4919,400
4920,393
4921,403
4922,388
4923,392
4924,396
4925,398
4926,389
4927,404
4928,398
4929,404
4930,394
4931,401
4932,407
4933,394
4934,397
4935,391
4936,397
4937,395
4938,404
4939,388
4940,394
4941,390
4942,397
4943,399
4944,401
4945,386
4946,392
4947,399
4948,399
4949,392
4950,408
4951,391
4952,397
4953,405
4954,396
4955,399
4956,384
4957,408
4958,388
4959,390
4960,417
4961,404
4962,399
4963,396
4964,401
4965,389
4966,403
4967,407
4968,392
4969,402
4970,395
4971,398
4972,392
4973,409
4974,413
4975,400
4976,385
4977,411
4978,403
4979,387
4980,395
4981,389
4982,392
4983,405
4984,394
4985,397
4986,418
4987,402
4988,414
4989,409
4990,393
4991,399
4992,398
4993,409
4994,403
4995,426
4996,396
4997,397
4998,402
4999,396
5000,402
5001,413
5002,407
5003,405
5004,401
5005,423
5006,394
5007,428
5008,412
5009,414
5010,394
5011,419
5012,416
5013,390
5014,409
5015,418
5016,403
5017,392
5018,408
5019,408
5020,390
5021,397
5022,400
5023,421
5024,405
5025,406
5026,396
5027,401
5028,394
5029,395
5030,411
5031,395
5032,386
5033,392
5034,406
5035,397
5036,423
5037,394
5038,406
5039,413
5040,395
5041,404
5042,402
5043,394
5044,408
5045,406
5046,416
5047,393
5048,408
5049,394
5050,399
5051,394
5052,403
5053,392
5054,418
5055,414
5056,397
5057,394
5058,404
5059,426
5060,390
5061,394
5062,408
5063,398
5064,398
5065,398
5066,407
5067,397
5068,395
5069,396
5070,398
5071,390
5072,394
5073,395
5074,412
5075,412
5076,400
5077,399
5078,390
5079,397
5080,408
5081,386
5082,404
5083,390
5084,403
5085,412
5086,403
5087,414
5088,411
5089,395
5090,408
5091,401
5092,390
5093,400
5094,393
5095,394
5096,393
5097,403
5098,409
5099,406
5100,401
5101,400
5102,421
5103,391
5104,403
5105,392
5106,382
5107,395
5108,390
5109,396
5110,409
5111,402
5112,404
5113,397
5114,406
5115,396
5116,399
5117,406
5118,393
5119,402
5120,422
5121,386
5122,399
5123,407
5124,381
5125,414
5126,410
5127,403
5128,394
5129,400
5130,425
5131,404
5132,426
5133,397
5134,402
5135,389
5136,409
5137,400
5138,392
5139,387
5140,411
5141,399
5142,393
5143,392
5144,394
5145,405
5146,390
5147,402
5148,392
5149,414
5150,397
5151,388
5152,396
5153,395
5154,390
5155,401
5156,411
5157,398
5158,412
5159,403
5160,391
5161,405
5162,390
5163,416
5164,415
5165,404
5166,435
5167,384
5168,405
5169,399
5170,421
5171,409
5172,397
5173,388
5174,394
5175,400
5176,405
5177,403
5178,395
5179,405
5180,402
5181,402
5182,391
5183,395
5184,429
5185,401
5186,398
5187,404
5188,402
5189,407
5190,402
5191,395
5192,399
5193,402
5194,391
5195,401
5196,407
5197,390
5198,395
5199,388
5200,396
5201,409
5202,390
5203,403
5204,419
5205,394
5206,407
5207,399
5208,394
5209,421
5210,398
5211,390
5212,389
5213,390
5214,390
5215,409
5216,402
5217,396
5218,396
5219,391
5220,397
5221,400
5222,396
5223,397
5224,403
5225,394
5226,403
5227,399
5228,410
5229,399
5230,393
5231,390
5232,389
5233,396
5234,399
5235,395
5236,400
5237,404
5238,402
5239,394
5240,397
5241,403
5242,411
5243,389
5244,396
5245,409
5246,395
5247,401
5248,390
5249,391
5250,398
5251,420
5252,399
5253,404
5254,394
5255,396
5256,407
5257,417
5258,406
5259,398
5260,388
5261,404
5262,407
5263,398
5264,398
5265,400
5266,408
5267,409
5268,392
5269,413
5270,413
5271,400
5272,416
5273,399
5274,403
5275,393
5276,401
5277,394
5278,388
5279,410
5280,405
5281,402
5282,406
5283,401
5284,434
5285,411
5286,402
5287,390
5288,415
5289,404
5290,401
5291,410
5292,398
5293,409
5294,400
5295,407
5296,404
5297,396
5298,397
5299,430
5300,414
5301,408
5302,394
5303,411
5304,400
5305,405
5306,406
5307,407
5308,408
5309,407
5310,392
5311,405
5312,398
5313,394
5314,387
5315,395
5316,406
5317,389
5318,401
5319,406
5320,400
5321,405
5322,414
5323,395
5324,400
5325,403
5326,404
5327,404
5328,393
5329,399
5330,413
5331,398
5332,398
5333,414
5334,411
5335,393
5336,407
5337,392
5338,403
5339,392
5340,408
5341,416
5342,401
5343,398
5344,391
5345,408
5346,396
5347,422
5348,406
5349,407
5350,400
5351,418
5352,385
5353,409
5354,401
5355,420
5356,398
5357,413
5358,416
5359,393
5360,393
5361,396
5362,392
5363,400
5364,401
5365,394
5366,412
5367,393
5368,407
5369,403
5370,409
5371,390
5372,386
5373,416
5374,416
5375,405
5376,408
5377,412
5378,422
5379,391
5380,394
5381,390
5382,401
5383,402
5384,401
5385,394
5386,408
5387,393
5388,409
5389,412
5390,404
5391,399
5392,401
5393,399
5394,398
5395,396
5396,402
5397,410
5398,391
5399,394
5400,399
5401,385
5402,426
5403,395
5404,392
5405,406
5406,400
5407,400
5408,403
5409,399
5410,404
5411,393
5412,409
5413,398
5414,407
5415,383
5416,414
5417,407
5418,388
5419,390
5420,388
5421,416
5422,402
5423,397
5424,398
5425,423
5426,396
5427,390
5428,393
5429,403
5430,393
5431,394
5432,395
5433,391
5434,402
5435,391
5436,391
5437,390
5438,402
5439,402
5440,397
5441,399
5442,396
5443,410
5444,408
5445,409
5446,409
5447,408
5448,394
5449,396
5450,417
5451,388
5452,400
5453,388
5454,411
5455,401
5456,406
5457,407
5458,406
5459,386
5460,399
5461,393
5462,402
5463,394
5464,407
5465,396
5466,412
5467,407
5468,392
5469,406
5470,396
5471,399
5472,408
5473,405
5474,400
5475,407
5476,410
5477,411
5478,402
5479,405
5480,416
5481,389
5482,403
5483,403
5484,408
5485,403
5486,415
5487,392
5488,407
5489,417
5490,397
5491,407
5492,399
5493,400
5494,395
5495,397
5496,402
5497,428
5498,396
5499,399
5500,393
5501,394
5502,397
5503,393
5504,394
5505,389
5506,417
5507,398
5508,412
5509,410
5510,413
5511,401
5512,404
5513,398
5514,405
5515,398
5516,410
5517,397
5518,392
5519,404
5520,397
5521,410
5522,403
5523,398
5524,404
5525,400
5526,392
5527,404
5528,408
5529,396
5530,403
5531,414
5532,403
5533,405
5534,404
5535,397
5536,402
5537,415
5538,413
5539,395
5540,410
5541,397
5542,397
5543,402
5544,403
5545,421
5546,418
5547,398
5548,394
5549,415
5550,403
5551,419
5552,404
5553,396
5554,396
5555,405
5556,390
5557,394
5558,415
5559,407
5560,407
5561,411
5562,400
5563,409
5564,397
5565,411
5566,392
5567,414
5568,393
5569,392
5570,403
5571,408
5572,413
5573,408
5574,405
5575,402
5576,386
5577,408
5578,395
5579,400
5580,388
5581,400
5582,397
5583,413
5584,400
5585,395
5586,393
5587,402
5588,397
5589,389
5590,406
5591,401
5592,401
5593,411
5594,398
5595,411
5596,387
5597,393
5598,415
5599,395
5600,399
5601,392
5602,392
5603,411
5604,401
5605,403
5606,398
5607,398
5608,399
5609,418
5610,397
5611,396
5612,404
5613,390
5614,417
5615,394
5616,408
5617,405
5618,408
5619,390
5620,388
5621,409
5622,392
5623,402
5624,399
5625,399
5626,390
5627,401
5628,408
5629,404
5630,401
5631,406
5632,395
5633,407
5634,412
5635,406
5636,384
5637,401
5638,414
5639,401
5640,403
5641,410
5642,399
5643,392
5644,403
5645,418
5646,415
5647,406
5648,407
5649,411
5650,396
5651,416
5652,397
5653,398
5654,401
5655,390
5656,404
5657,410
5658,398
5659,393
5660,399
5661,395
5662,414
5663,413
5664,399
5665,394
5666,401
5667,398
5668,398
5669,402
5670,394
5671,397
5672,410
5673,394
5674,407
5675,386
5676,401
5677,401
5678,394
5679,405
5680,403
5681,401
5682,402
5683,397
5684,404
5685,404
5686,410
5687,396
5688,405
5689,411
5690,394
5691,401
5692,414
5693,398
5694,397
5695,397
5696,387
5697,398
5698,411
5699,404
5700,399
5701,395
5702,397
5703,393
5704,387
5705,400
5706,406
5707,412
5708,432
5709,398
5710,407
5711,385
5712,411
5713,395
5714,405
5715,417
5716,390
5717,403
5718,391
5719,392
5720,412
5721,402
5722,407
5723,396
5724,392
5725,391
5726,400
5727,403
5728,403
5729,394
5730,397
5731,384
5732,400
5733,399
5734,389
5735,402
5736,402
5737,405
5738,386
5739,400
5740,401
5741,400
5742,396
5743,408
5744,395
5745,391
5746,395
5747,400
5748,406
5749,401
5750,414
5751,403
5752,389
5753,402
5754,399
5755,400
5756,406
5757,403
5758,396
5759,406
5760,418
5761,399
5762,410
5763,410
5764,410
5765,391
5766,381
5767,386
5768,397
5769,382
5770,417
5771,398
5772,400
5773,401
5774,390
5775,396
5776,398
5777,393
5778,404
5779,416
5780,407
5781,407
5782,401
5783,401
5784,400
5785,392
5786,396
5787,381
5788,391
5789,403
5790,418
5791,424
5792,394
5793,401
5794,406
5795,402
5796,430
5797,421
5798,409
5799,403
